url,label
http://www.russinoff.com/papers/gauss.html,0
https://people.math.osu.edu/events/connes/Connes_course.html,0
http://www.alpertron.com.ar/NUMBERT.HTM,0
http://oeis.org/,0
http://www.math.ucla.edu/~tao/254a.1.03w/,0
http://www.gn-50uma.de/alula/essays/Moree/Moree.en.shtml,0
http://grail.cba.csuohio.edu/~somos/somospol.html,0
http://faculty.uml.edu/jpropp/somos.html,0
http://www.marmet.org/louis/sqfgap/index.html,0
http://staff.spd.dcu.ie/johnbcos/transcendental_numbers.htm,0
http://math.usask.ca/fvk/Valth.html,0
http://www.math.umn.edu/~garrett/m/v/,0
http://www.cecm.sfu.ca/~loki/Papers/Numbers/,0
http://www.sunsite.ubc.ca/DigitalMathArchive/Langlands/intro.html,0
http://www.jasondoucette.com/worldrecords.html,0
http://plato.stanford.edu/entries/logic-classical/,0
http://www.cis.upenn.edu/~giorgi/cl.html,0
http://www.ltn.lv/~podnieks/mlog/ml.htm,0
http://www.settheory.net/,0
http://appliedprob.society.informs.org/,0
http://www.appliedprobability.org/,0
http://front.math.ucdavis.edu/math.PR,0
http://www.jefflindsay.com/2dfactorial.shtml,0
http://www.probabilitytheory.info/,0
http://www.cut-the-knot.org/ctk/August2001.shtml,0
http://www.cut-the-knot.org/ctk/Parrondo.shtml,0
http://www.planetqhe.com/,0
http://www.princeton.edu/~bayesway/ProbThink/,0
http://probability.infarom.ro/,0
http://www.mathcs.carleton.edu/probweb/probweb.html,0
http://www.saliu.com/theory-of-probability.html,0
http://www.12manage.com/,0
http://www.aimresearch.org/,0
http://www.aim.com.au/,0
http://www.businessmate.org/,0
http://www.cim.ca/,0
http://www.complexity-society.com/,0
http://www.crisisnavigator.org/,0
http://thedailymba.com/,0
http://information-management-architect.com/,0
http://www.1dsc.com/,0
http://www.gtislig.org/,0
http://www.hotelmule.com/,0
http://www.juergendaum.com/,0
http://www.mgmtarticles.com/,0
http://www.management-lab.com/,0
http://www.managewithoutthem.com/,0
http://www.marketinghrdpresentation.com/,0
http://workmorale.blogspot.com/,0
http://www.peoplefit.com.au/,0
http://www.policypublications.com/,0
http://practical-management.com/,0
http://professional-edu.blogspot.com/,0
http://www.thinkbigprogram.com/,0
http://www.mclink.it/assoc/isp/fineng.html,0
http://www.manukau.ac.nz/,0
http://academic.brooklyn.cuny.edu/education/jlemke/webs/gender/tsld002.htm,0
http://www.h-net.org/~women/bibs/mas.html,0
http://web2.airmail.net/ktrig246/out_of_cave/mf.html,0
http://www.cicr-icrc.ca/,0
http://www.cicr-columbia.org/,0
http://peace.fresno.edu/,0
http://www.humanities.mcmaster.ca/~peace/,0
http://crc-congo.tripod.com/,0
http://www.conferencealerts.com/peace.htm,0
http://www.sit.edu/graduate/contact-program.cfm,0
http://www.brad.ac.uk/peace/,0
http://www.hampshire.edu/academics/pawss.htm,0
http://www.fundforpeace.org/,0
http://truman.huji.ac.il/,0
http://www.ipcs.org/,0
http://icccr.tc.columbia.edu/,0
http://www.prio.no/,0
http://kroc.nd.edu/,0
http://www.bluffton.edu/lionlamb/,0
http://www.peaceinstitute.hawaii.edu/,0
http://www.monitor.upeace.org/,0
http://www.peacefirst.org/,0
http://www.peacepolls.org/,0
http://www.pwpa.org/,0
http://www.sipri.org/,0
http://www.transnational.org/,0
http://www.upeace.org/,0
http://www.uwsp.edu/history/wipcs/,0
http://www.alessandragraziottin.com/index.php?langCode=en,0
http://www.sexarchive.info/,0
http://www.kinseyinstitute.org/,0
http://www.sieccan.org/,0
http://www.sexscience.org/,0
http://www.utsc.utoronto.ca/~binnick/old%20tense/BIBLIO.html,0
http://www.multilingualblog.com/,0
http://languagelog.ldc.upenn.edu/nll/,0
http://www2.let.uu.nl/Uil-OTS/Lexicon/,0
http://www.ldc.upenn.edu/,0
http://users.skynet.be/wivani/lp/,0
http://www.sonic.net/maledicta/,0
http://www.zompist.com/langfaq.html,0
http://the-stewardship.org/research/,0
http://www.corliss-lamont.org/,0
http://www.freeinfidel.com/,0
http://www.religioustolerance.org/humanism.htm,0
http://www.humanistinstitute.org/,0
http://americanhumanist.org/Humanism/What_is_Humanism,0
http://www.i-cynic.com/,0
http://www.mindspring.com/~mfpatton/sclinic.htm,0
http://www.mindspring.com/~mfpatton/Tissues.htm,0
http://www.h2so4.net/philosopher/,0
http://www.flashq.org/,0
http://users.ox.ac.uk/~worc0337/other_index.html#humour,0
http://www.fishonabike.com/,0
http://www.eadon.com/,0
http://www.keltickat.net/,0
http://www.bek-bek.com/,0
http://www.angelfire.com/il2/worldomination/,0
http://consc.net/misc/clerihews.html,0
http://consc.net/phil-humor.html,0
http://www.psyops.net/,0
http://georgina.morris.tripod.com/ajc,0
http://tommymackay.tripod.com/grid1.html,0
http://www.academyofdiplomacy.org/,0
http://www.acfr.org/,0
http://www.acgusa.org/,0
http://www.aidemocracy.org/,0
http://www.apsia.org/,0
http://belfercenter.ksg.harvard.edu/project/46/international_security.html,0
http://www.carnegiecouncil.org/,0
http://www.cir.ubc.ca/,0
http://tulsagrad.ou.edu/csdc/,0
http://www.csgr.org/,0
http://www.thechicagocouncil.org/,0
http://cpost.uchicago.edu/,0
http://www.csiorg.org/,0
http://globetrotter.berkeley.edu/conversations/,0
http://www.dag-hammarskjold.com/,0
http://diplomatica.blogspot.com/,0
http://www.e-ir.info/,0
http://zachschauf.blogspot.com/,0
http://eu-med.blogspot.com/,0
http://first.sipri.org/,0
http://www.people.virginia.edu/~rjb3v/rjb.html,0
http://igcc.ucsd.edu/,0
http://www.isn.ethz.ch/,0
http://www.lse.ac.uk/Depts/intrel/,0
http://www.opendemocracy.net/,0
http://www.paulhensel.org/conflict.html,0
http://phap.org/,0
http://www.pon.harvard.edu/,0
http://www.softpower-madhur.blogspot.com/,0
http://www.ism.uw.edu.pl/,0
http://www.globalsecuritynews.com/,0
http://www.etown.edu/vl/,0
http://yesbg.awardspace.com/yeseu.htm,0
http://www.carnegieendowment.org/,0
http://www.cesran.org/,0
http://www.carleton.ca/cifp/,0
http://www.emergingfromconflict.org/,0
http://www.fpif.org/,0
http://www.foreignpolicyi.org/,0
http://www.foreignpolicyjournal.com/,0
http://www.ifpa.org/,0
http://www.iiss.org/,0
http://www.iranpolicy.org/,0
http://www.yale.edu/macmillan/,0
http://asithappens.tppr.info/,0
http://www.americanprophet.org/,0
http://www.hkbu.edu.hk/~ppp/bth/,0
http://www.cassiodorus.com/,0
http://plato.stanford.edu/entries/constitutionalism/,0
http://plato.stanford.edu/entries/equality/,0
http://www.political-theory.org/,0
http://mathaba.net/gci/gc27/,0
http://www.ucl.ac.uk/~uctytho/ted5.htm,0
http://matthew-maly.ru/,0
http://vlib.iue.it/carrie/texts/carrie_books/paksoy-7/,0
http://www.ourcivilisation.com/democrat.htm,0
http://web.inter.nl.net/users/Paul.Treanor/neoliberalism.html,0
http://www.ucl.ac.uk/~uctytho/,0
http://www.politicaltheory.info/,0
http://ovaismirza-politicalthoughts.blogspot.com/,0
http://radicalcentrism.org/,0
http://rmanifesto.tripod.com/,0
http://www.serendipity.li/jsmill.html,0
http://plato.stanford.edu/entries/sovereignty/,0
http://www.tysknews.com/Depts/gov_philosophy/phil_of_government.htm,0
http://www.freshcleanday.com/,0
http://www.aoe.vt.edu/aoe3114/calc.html,0
http://www.dept.aoe.vt.edu/~devenpor/aoe5104/,0
http://walterpfeifer.ch/brownianmotion/,0
http://www.antibubble.org/,0
http://www.lmnoeng.com/,0
http://www.syvum.com/eng/fluid/,0
http://www.plastomatic.com/water-hammer.html,0
http://www.efluids.com/,0
http://www.engineersedge.com/fluid_flow/fluid_flow_table_content.htm,0
http://ercoftac.mech.surrey.ac.uk/,0
http://www.farago.info/job/thermoacoustics.html,0
http://www.diam.unige.it/~irro/,0
http://www.nfpa.com/,0
http://www.grc.nasa.gov/WWW/K-12/airplane/nseqs.html,0
http://www.psrichicago.com/,0
http://pivnet.dlr.de/,0
http://www.potto.org/,0
http://en.wikipedia.org/wiki/Prandtl%E2%80%93Glauert_singularity,0
http://www.colorado.edu/MCEN/flowvis/,0
http://www.energy.gov/,0
http://www.eia.gov/,0
http://www.osti.gov/energyfiles/,0
http://www.osti.gov/,0
http://en.wikipedia.org/wiki/Energy,0
http://scienceworld.wolfram.com/physics/,0
http://web.mit.edu/redingtn/www/netadv/welcome.html,0
http://www.colorado.edu/physics/2000/,0
http://publish.aps.org/PACS/,0
http://www.physlib.com/,0
http://www.mathpages.com/home/iphysics.htm,0
http://www.physicspost.com/,0
http://feeds.feedburner.com/physicstoday/pt1,0
http://scitation.aip.org/content/aip/magazine/physicstoday,0
http://www.physics.org/,0
http://www.physlink.com/,0
http://de.physnet.net/PhysNet/,0
http://www.wyp2005.org/,0
http://www-history.mcs.st-andrews.ac.uk/,0
http://plus.maths.org/content/os/issue14/news/papyri/index,0
http://www.mcm.edu/academic/galileo/ars/arshtml/arstoc.html,0
http://trillian.randomstuff.org.uk/~stephen/history/,0
http://jeff560.tripod.com/mathword.html,0
http://jeff560.tripod.com/mathsym.html,0
http://home.adelphi.edu/~bradley/EulerSociety/home.html,0
http://www.galois-group.net/gtp/,0
http://www.greenlion.com/,0
http://www.journals.elsevier.com/historia-mathematica/,0
http://front.math.ucdavis.edu/math.HO,0
http://aleph0.clarku.edu/~djoyce/mathhist/,0
http://aleph0.clarku.edu/~djoyce/mathhist/china.html,0
http://www.math.wpi.edu/IQP/BVCalcHist/calctoc.html,0
http://www-groups.dcs.st-and.ac.uk/~history/Indexes/Indians.html,0
http://mathemajik.tripod.com/article/mathematics.html,0
http://www.math.cornell.edu/~dtaimina/mathinLV/mathinlv.html,0
http://mathworld.wolfram.com/topics/History.html,0
http://www.csc.liv.ac.uk/~ped/teachadmin/histsci/htmlform/lect2.html,0
http://www.csc.liv.ac.uk/~ped/teachadmin/histsci/htmlform/lect3.html,0
http://it.stlawu.edu/~dmelvill/mesomath/,0
http://history.hyperjeff.net/hypercomplex,0
http://www.seshat.ch/,0
http://www.ibiblio.org/expo/vatican.exhibit/exhibit/d-mathematics/Greek_math.html,0
http://www.washingtonpost.com/wp-srv/style/longterm/books/chap1/mysteryaleph.htm,0
http://www.ega-math.narod.ru/Bbaki/Bourb3.htm,0
http://www.arsmathematica.net/,0
http://lists.sourceforge.net/lists/listinfo/javamath-discuss,0
http://www.jiscmail.ac.uk/mailinglists/category/Maths_&_Statistics.html,0
http://mathforum.org/kb/forumindex.jspa,0
http://www.mathhelpforum.com/,0
http://www.mathisfunforum.com/,0
http://mathoverflow.net/,0
http://lists.nottingham.ac.uk/mailman/listinfo/maths-education,0
http://www.mymathforum.com/,0
http://lists.topica.com/lists/undernet-math/,0
https://mail.cms.math.ca/mailman/listinfo/webmath,0
http://tech.groups.yahoo.com/group/Erdos/,0
http://tech.groups.yahoo.com/group/maththeorists/,0
http://tech.groups.yahoo.com/group/mathforfun/,0
http://tech.groups.yahoo.com/group/theory-edge/,0
http://ai.stanford.edu/~suresh/theory/theory-home.html,0
http://en.wikipedia.org/wiki/Church-Turing_thesis,0
http://www.cis.upenn.edu/~giorgi/cl.html,0
http://en.wikipedia.org/wiki/Computability_theory,0
http://www.cs.brown.edu/courses/csci0510/,0
http://en.wikipedia.org/wiki/Interactive_computation,0
http://www.cs.washington.edu/education/courses/322/06sp/,0
http://www.jn.inf.ethz.ch/education/index.html,0
http://sites.google.com/site/searchtcs/,0
http://www.cs.bu.edu/fac/lnd/toc/,0
http://www.scientificweb.com/sciencee.html,0
http://www.amsterchem.com/,0
http://www.calerga.com/,0
http://www.clemex.com/,0
http://www.cohort.com/,0
http://www.osti.gov/estsc/,0
http://genamics.com/software/,0
http://www.gnu.org/software/gsl/,0
http://www.henrythorson.com/,0
http://www.hrs.co.nz/,0
http://www.strategictransitions.com/,0
http://www.matrox.com/imaging/,0
http://www.mediacy.com/,0
http://www.mssrc.com/,0
http://neyersoftware.com/,0
http://www.nlsa.com/,0
http://www.3dphoto.dk/,0
http://www.purebits.com/,0
http://www.svi.nl/,0
http://www.sciproof.com/,0
http://www.star-tek.com.au/,0
http://www.alicesoftware.com/,0
http://www.bioconstructor.com/,0
http://www.broad.mit.edu/tools/software.html,0
http://www.cellprofiler.org/,0
http://www.nucleics.com/DNA_sequencing_tools/DNA-sequencing-software-countertrace.html,0
http://creme.dcode.org/,0
http://www.medinfopoli.polimi.it/GAAS/,0
http://va-genex.sourceforge.net/,0
http://www.genesifter.net/web/,0
http://linkage.rockefeller.edu/,0
http://www.bio.davidson.edu/courses/genomics/mirror/Urchin/u0maps.htm,0
http://gentle.magnusmanske.de/,0
http://www.handsongenetics.com/,0
http://www.hyphy.org/,0
http://www.emboss.co.nz/products.php?pid=2,0
http://www.hgu.mrc.ac.uk/Softdata/Mustar/,0
http://code.google.com/p/openbiomind/,0
http://www.phenosystems.com/,0
http://www.progenygenetics.com/,0
http://allometra.com/,0
http://www.genoptim.narod.ru/ENG/,0
http://www.biossc.de/seqool/index.html,0
http://bioinformatics.org/sms2/,0
http://www.vgl.ucdavis.edu/informatics/strand.php,0
http://www.netlib.org/fftpack/,0
http://www.fftw.org/,0
http://www.jjj.de/fxt/,0
http://www.davis-inc.com/rmftl,0
http://www.sigview.com/,0
http://www.netlib.org/,0
http://www.addix.com/products/spline/overview.html,0
http://www.moshier.net/,0
http://www.boundary-element-method.com/,0
http://plato.la.asu.edu/guide.html,0
http://www.freefem.org/,0
http://www.netlib.org/utk/people/JackDongarra/la-sw.html,0
http://www.octave.org/,0
http://octave.sourceforge.net/,0
http://pagesperso-orange.fr/jean-pierre.moreau/,0
http://glaros.dtc.umn.edu/gkhome/metis/metis/overview,0
http://raphael.mit.edu/haimes.html,0
http://www.robertnz.net/nm_intro.htm,0
http://www.numerical-methods.com/,0
http://damato.light-speed.de/dessolver/,0
http://www.isca-louis.com/,0
http://www.math.niu.edu/~zettl/SL2/,0
http://pitagora.dm.uniba.it/~testset/,0
http://www.willnaylor.com/wnlib.html,0
http://keithbriggs.info/xrc.html,0
http://www.apollophoton.com/,0
http://www.dac.com/,0
http://www.durst.de/,0
http://www.cad.polito.it/,0
http://www.plexim.com/,0
http://newton.ex.ac.uk/teaching/CDHW/Electronics2/userguide/,0
http://www.alibris.com/,0
http://www.amazon.co.uk/,0
http://www.amazon.com/,0
http://www.archonia.com/,0
http://www.barnesandnoble.com/,0
http://www.base.com/,0
http://www.cduniverse.com/,0
http://www.ethaicd.com/,0
http://www.fye.com/,0
http://www.thegreatescapeonline.com/,0
http://www.gohastings.com/,0
http://hmv.com/,0
http://www.moviesandgamesonline.co.uk/,0
http://shop.npr.org/,0
http://www.whsmith.co.uk/,0
http://wherehouse.com/,0
http://www.alpineholidaybows.com/,0
http://www.afloral.com/,0
http://www.bloomsbythebox.com/,0
http://www.blumebox.com/,0
http://www.pinecones.com/,0
http://www.countryhousefloral.com/,0
http://craftoutlet.com/,0
http://dadsparadise.homestead.com/,0
http://www.dfwvases.com/,0
http://www.driedflowersrus.com/,0
http://www.floralandweddingsupplies.com/,0
http://www.floralartmall.com/,0
http://www.flowerdepotstore.com/,0
http://www.mossfoam.com/,0
http://www.joannasheen.com/,0
http://www.kelcostore.com/,0
http://www.lavendersoflondon.com/,0
http://www.luckyclovertrading.com/,0
https://www.floralcraftsupplies.co.uk/,0
http://www.grapevinewreath.com/,0
http://www.naturespressed.com/,0
http://www.pbdriedfruit.co.uk/,0
http://www.pressed-flowers.com/,0
http://www.pressedflower.com/,0
http://www.lookalive.com/,0
http://www.directfloral.com/,0
http://www.sweetanniesrose.com/,0
http://www.thirdrockdesign.co.uk/,0
http://www.crystals.us/,0
http://watergelcrystals.com/,0
http://www.wedcrafts.com/,0
http://www.121music.com/,0
http://www.8t8t.com/,0
http://www.adriansrecords.co.uk/,0
http://bandhits.co.uk/,0
http://music.barnesandnoble.com/,0
http://www.beatmerchant.com/,0
http://www.bscmusic.com/,0
http://www.cannymusic.co.uk/,0
http://p-ol.tripod.com/,0
http://www.chainpurr.com/,0
http://www.cheap-cds.com/,0
http://www.cjs.co.uk/,0
http://www.ccmusic.com/,0
http://www.compagniedudisque.com/,0
http://www.cvccollect.com/,0
http://www.daedalusbooks.com/,0
http://www.deadendrecords.com/,0
http://www.degyshop.com/,0
http://www.diazrecords.com/,0
http://www.dimple.com/,0
http://www.earfloss.com/,0
http://music.ebay.com/,0
http://www.electricshock.com/,0
http://eil.com/,0
http://www.euclidrecords.com/,0
http://www.fpmusic.org/,0
http://www.foreveroldies.com/,0
http://www.globerecords.com/,0
http://www.gosupercool.com/,0
http://www.goldenoldies-records.com/,0
http://www.hho.co.uk/,0
http://www.cdlps.com/,0
http://www.hotplatters.com/,0
http://www.inandout.at/,0
http://www.ruet.com/us/jack.asp,0
http://www.kuk-verlagsanstalt.com/,0
http://www.mattscdsingles.com/,0
http://www.mellotronen.com/,0
https://midnightrecords.com/,0
http://www.mikebest.net/,0
http://www.mysterymanrecords.dk/,0
http://www.musicconnection.org.uk/,0
http://www.musicstack.com/,0
http://www.piccadillyrecords.com/,0
http://www.pinkmoonrecords.com/,0
http://www.poetrytomusic.com/,0
http://www.rasputinmusic.com/,0
http://www.recordandtapetraders.com/,0
http://www.recordcellar.ca/,0
http://www.iol.ie/~mojos/,0
http://www.redeye.com.au/,0
http://www.redmoonrecords.com/,0
http://reflexrecordshop.com/,0
http://www.rixrecords.com/,0
http://www.rockaway.com.au/,0
http://www.rockboss.com/,0
http://www.cdexpress.com/,0
http://www.secretrecordslimited.com/,0
http://www.slrecords.us/,0
http://www.soundwaves.com/,0
http://sound.jp/strangelove/,0
http://www.picture-disc.co.uk/,0
http://www.themusic.com/,0
http://website.lineone.net/~markpruce/,0
http://www.twistandshout.com/,0
http://www.vinyldestiny.co.uk/,0
http://www.vinylsolution.com/,0
http://www.vip-24.com/,0
http://www.vsmusic.com/,0
http://www.waterfrontrecords.com/,0
http://www.waterloorecords.com/,0
http://www.wegotrecords.com/,0
http://www.whirlindisc.com/,0
http://www.wowhd.co.uk/,0
http://www.popshop.dk/,0
http://www.4cheaptix.com/,0
http://www.aloud.com/,0
http://www.eriecivicmusic.com/,0
http://www.eventtickets.net/,0
http://www.flavorus.com/,0
http://www.jewishtickets.com/,0
http://www.ticketsonline.cz/,0
https://www.stargreen.com/,0
http://www.ticketzone.co.uk/,0
http://www.tunetickets.com/,0
http://17bbq.com/,0
http://angelosbbq.com/,0
http://www.bishopsbbq.com/,0
http://www.blacksbbq.com/,0
http://bubbasqdining.com/,0
http://www.ribs.com/,0
http://www.cbqmemphis.com/,0
http://www.carolinabarbecue.com/,0
http://www.hogsfly.com/,0
http://lockhartchisholmtrailbbq.com/,0
http://www.coopersbbq.com/,0
https://www.corkysbbq.com/,0
http://www.airribs.com/,0
http://www.cowboysbbq.com/,0
http://daleysbbq.com/,0
http://www.dreamlandbbq.com/,0
http://www.eddiebsbbq.com/,0
http://www.jackstackbbq.com/,0
http://www.commissarybbq.com/,0
http://www.goodecompany.com/,0
http://heckys.com/,0
http://www.ironworksbbq.com/,0
http://www.interstatebarbecue.com/,0
https://www.joesbarbequecompany.com/,0
http://www.smokehousebbq.com/,0
http://www.kingsbbq.com/,0
http://www.kreuzmarket.com/,0
http://www.lancasterbbq.com/,0
http://lulingcitymarket.com/,0
http://www.lynchbbq.com/,0
http://www.piggiepark.com/,0
http://www.themeanpigbbq.com/,0
http://www.montgomeryinn.com/,0
http://www.moonlite.com/,0
http://www.patioribs.com/,0
http://pigofthemonth.com/,0
http://www.pigman.com/,0
http://www.railheadsmokehouse.com/,0
http://www.rudysbbq.com/,0
http://www.sadlerssmokehouse.com/,0
http://www.saltlickbbq.com/,0
http://www.snowsbbq.com/,0
http://www.sonnybryans.com/,0
http://www.squaresbarbque.com/,0
http://www.stickyfingers.com/,0
http://www.sugarboo.com/,0
http://tasteoftexasbarbecue.com/,0
http://www.underwoodsbbq.com/,0
http://www.williamsonbros.com/,0
http://www.woodpilebbq.com/,0
http://www.anniebscandy.com/,0
http://www.bakewelltarts.co.uk/,0
http://www.creativesweettreats.com/,0
http://www.decadentlittlemorsels.com/,0
http://stickytoffeepudding.com/,0
http://www.flan-king.com/,0
http://gourmetfinales.com/,0
http://www.whippers.co.uk/,0
http://www.pudforallseasons.com.au/,0
http://www.realbreadpudding.com/,0
http://somebodysmothers.com/,0
http://www.qualitysprinkles.com/,0
http://www.sweetarleens.com/,0
http://tophatcompany.com/,0
http://www.perchs.dk/,0
http://www.acquiredtastetea.com/,0
http://www.adagio.com/,0
http://www.apotoftea.com/,0
http://www.arborteas.com/,0
http://www.argotea.com/,0
http://www.artisanscup.com/,0
http://www.ashworthtea.com/,0
http://www.assamteacompany.com/,0
http://www.aurateas.com/,0
http://www.bambooteas.com/,0
http://www.barnesandwatson.com/,0
http://www.bigelowtea.com/,0
http://www.blackdragonteas.com/,0
http://www.bluemoontea.com/,0
http://www.boulderteahouse.com/,0
http://www.britishtea.com/,0
http://www.californiateahouse.com/,0
http://www.cantonteaco.com/,0
http://www.capitaltea.com/,0
http://www.carringtontea.com/,0
http://www.celestialseasonings.com/,0
http://www.chinamist.com/,0
http://www.choitime.com/,0
http://www.choiceorganicteas.com/,0
http://www.culinaryteas.com/,0
http://www.cupoftea.uk.com/,0
http://www.daintreetea.com/,0
http://www.devotea.com/,0
http://www.dilmahtea.com/,0
http://www.divinitea.com/,0
http://www.e-teas.co.uk/,0
http://aagreentea.freeservers.com/,0
http://www.egotea.com/,0
http://elmwoodinn.com/,0
http://www.teatemptations.com/,0
http://www.empressteacompany.com/,0
http://www.teahaven.com/,0
http://www.enjoyingtea.com/,0
http://www.estatetea.com/,0
http://www.farleaves.com/,0
http://www.floatingleavestea.com/,0
http://www.thefragrantleaf.com/,0
http://www.ghfordtea.com/store/,0
http://www.generationtea.com/,0
http://www.goldenmoontea.com/,0
http://www.grandtea.com/,0
http://gray-seddon-tea.com/,0
http://greentealovers.com/,0
http://www.greysteas.co.uk/,0
http://www.ashbysteasoflondon.com/,0
http://www.haletea.com/,0
http://www.harney.com/,0
http://hellenstea.com/,0
http://www.herbalrepublic.com/,0
http://www.hibiki-an.com/,0
http://www.imperialtea.com/,0
http://www.imperialteagarden.com/,0
http://www.inpursuitoftea.com/,0
http://www.innteas.com/,0
http://www.indigo-tea.com/,0
http://www.itoen.com/,0
http://www.japanesegreenteaonline.com/,0
http://www.kyelateas.com/,0
http://www.lanasthelittlehouse.com/,0
http://www.palaisdesthes.com/,0
http://www.lifeinteacup.com/,0
http://www2.gol.com/users/pndl/mpt/welcome/index.html,0
http://www.maduratea.com.au/,0
http://www.marktwendell.com/,0
http://www.mightyleaf.com/,0
http://www.herbs-teas.com/,0
http://mrskellystea.com/,0
http://narien.com/,0
http://www.natureschoicetea.com/,0
http://www.o-cha.com/,0
http://www.cuppa.ca/,0
http://www.oolong-tea.org/,0
http://www.ceylon-tea.com/,0
http://markstea.homestead.com/,0
http://www.penelopesteatime.com/,0
http://perennialtearoom.com/,0
http://www.premiumsteap.com/,0
http://www.tealeaves.com/,0
http://www.redblossomtea.com/,0
http://www.redrosetea.com/,0
http://www.republicoftea.com/,0
http://revolutiontea.com/,0
http://www.rishi-tea.com/,0
http://www.rosetreecottage.com/,0
http://www.greentea.com/,0
http://www.subodhbrothers.com/,0
http://www.serendipitea.com/,0
http://www.sevencups.com/,0
http://www.shanshuiteas.com/,0
http://www.shantitea.ca/,0
http://www.shizuokatea.com/,0
http://www.silkroadteas.com/,0
http://www.silverplumetearoom.com/,0
http://www.silvertipstea.com/,0
http://www.specialtea.com/,0
http://www.stashtea.com/,0
http://www.strandtea.com/,0
http://www.taooftea.com/,0
http://www.taotealeaf.com/,0
http://www.teteas.com/,0
http://www.teanteas.com/,0
http://www.tea-affair.com/,0
http://www.teachaite.com/,0
http://theteaemporium.com/,0
http://www.teaforte.com/,0
http://www.teafountain.com/,0
http://www.teaguys.com/,0
http://www.theteahaus.com/,0
http://www.theteahouse.com/,0
http://tea-room.stores.yahoo.net/,0
http://theteaspot.com/,0
http://www.theteatable.com/,0
http://www.tea-time.com/,0
http://www.teaworld.de/,0
http://www.teacenter.com/,0
http://www.teahousekuanyin.com/,0
http://www.teaism.com/,0
http://www.tealuxe.com/,0
http://www.teanobi.com/,0
http://www.teaosophy.com/,0
http://www.teasetc.com/,0
http://www.teashop.net/,0
http://www.teaspring.com/,0
http://www.teavana.com/,0
http://www.tenren.com/,0
http://www.tenrenstea.com/,0
http://www.fineteas.com/,0
http://www.thunderbolttea.com/,0
http://www.tigermtteaco.com/,0
http://todd-holland.com/,0
http://www.totalitea.com/,0
http://www.tributetea.com/,0
http://www.twinings.com/,0
http://www.twohillstea.com/,0
http://www.amourdesthes.com/,0
http://www.uptontea.com/,0
http://www.virtuousteas.com/,0
http://www.buytea.com/,0
http://www.whiteliontea.com/,0
http://www.whittard.co.uk/,0
http://www.yunnansourcing.com/,0
http://www.zencha.net/,0
http://zhitea.com/,0
http://www.67wine.com/,0
http://www.allhlwines.com/,0
https://awcfinewine.com/,0
http://b-21.com/,0
http://www.barrelsandbottles.co.uk/,0
http://beaconwine.com/,0
http://bedfordwines.com/,0
http://www.beekmanliquors.com/,0
http://www.bensonfinewines.com/,0
http://www.bbr.com/,0
http://www.bevmo.com/,0
http://www.boulderwine.com/,0
http://www.bountyhunterwine.com/,0
http://www.caros.co.nz/,0
http://www.chambersstwines.com/,0
http://champagnegifts.com/,0
http://www.cloudwine.com.au/,0
http://www.thecorkscrew.com/,0
http://www.cffcheers.com/,0
http://www.cuveecellars.com/,0
http://www.dandm.com/,0
http://www.delicasa.com/,0
http://www.bestwinevalues.com/,0
http://www.discountwines.com/,0
http://greekproducts.com/kokotos/,0
http://www.esake.com/,0
http://www.esquin.com/,0
http://etonvintners.com/,0
http://www.finewinehouse.com/,0
http://www.flickingerwines.com/,0
http://www.garnetwine.com/,0
http://www.gauntleys.com/,0
http://www.gentiles.com/,0
http://www.artisanwines.com/,0
http://www.golden-west-wine.com/,0
http://www.gothamwines.com/,0
http://www.grapetray.com/,0
http://www.grapeswine.com/,0
http://www.guyduvin.com/,0
http://www.hailshamcellars.com/,0
http://www.gourmetwines.com/,0
http://www.hitimewine.net/,0
http://www.honeyrun.com/,0
http://www.inter-wein.de/,0
http://internetwines.com/,0
http://www.izowine.com/,0
http://www.hdhwine.com/,0
http://www.jolivin.com/,0
http://www.klwines.com/,0
http://lakeforestwines.com/,0
http://www.laywheeler.com/,0
http://www.lepetitvendome.com/,0
http://liquorama.net/,0
http://www.bassins.com/,0
http://www.madwine.com/,0
http://www.mmorgan.co.uk/,0
http://www.morrellwine.com/,0
http://www.nicholasrobertsltd.com/,0
http://www.popswine.com/,0
http://www.portwine.com/,0
http://www.primewines.com/,0
http://www.prpwine.com/,0
http://puntwines.com/,0
http://www.superliquorsct.com/,0
http://rare-wine.de/,0
http://www.regionalwines.co.nz/,0
http://www.rouge-blanc.com/,0
http://www.saratogawine.com/,0
http://www.sceniccellars.co.nz/,0
http://www.seaboardwine.com/,0
http://www.seckfordwines.co.uk/,0
http://www.sherry-lehmann.com/,0
http://www.solanocellars.com/,0
http://www.sterlingcellars.com/,0
http://www.stirlingfinewine.com/,0
http://www.suburbanwines.com/,0
http://www.tw-wines.com/,0
http://www.tableandvine.com/,0
http://www.taylorandnorton.com/,0
http://www.tordoffs.biz/,0
http://www.touringandtasting.com/,0
http://www.uniquewine.com/,0
http://www.viniportugal.com/,0
http://www.nicks.com.au/,0
http://www.vintagewines.biz/,0
http://www.wineandco.com/,0
http://www.thewinebuyer.com/,0
http://www.winecommune.com/stores/index.cfm/storeID/42,0
http://www.thewineclub.com/,0
http://thewineconnection.com/,0
http://www.thewinecountry.com/,0
http://www.winex.com/,0
http://winelibrary.com/,0
http://www.wineroom.com/,0
